#1
# Generated by csv_to_mos.py
double EnergyPlus(52561, 7)
21442800 291.28 299.947 300.048 299.658 299.170 299.888
21443400 291.20 299.943 300.030 299.642 299.159 299.870
21444000 291.12 299.939 300.012 299.626 299.148 299.851
21444600 291.03 299.936 299.995 299.611 299.137 299.834
21445200 290.95 299.933 299.977 299.595 299.126 299.816
21445800 290.95 299.929 299.960 299.580 299.116 299.799
21446400 290.95 299.926 299.943 299.565 299.105 299.782
21447000 290.95 299.922 299.926 299.550 299.095 299.765
21447600 290.95 299.919 299.909 299.535 299.085 299.748
21448200 290.95 299.916 299.892 299.520 299.074 299.731
21448800 290.95 299.912 299.876 299.505 299.064 299.715
21449400 291.32 299.909 299.859 299.492 299.054 299.698
21450000 291.68 299.906 299.843 299.481 299.044 299.682
21450600 292.05 299.902 299.827 299.475 299.036 299.667
21451200 292.42 299.899 299.812 299.474 299.028 299.652
21451800 292.78 299.896 299.798 299.482 299.022 299.638
21452400 293.15 299.892 299.785 299.498 299.016 299.625
21453000 293.52 299.889 299.773 299.522 299.012 299.613
21453600 293.88 299.886 299.764 299.556 299.010 299.603
21454200 294.25 299.883 299.757 299.596 299.009 299.594
21454800 294.62 299.881 299.753 299.639 299.010 299.587
21455400 294.98 299.878 299.752 299.690 299.012 299.581
21456000 295.35 299.876 299.756 299.754 299.016 299.578
21456600 295.82 299.874 299.763 299.829 299.022 299.577
21457200 296.28 299.872 299.775 299.913 299.029 299.577
21457800 296.75 299.871 299.791 300.007 299.038 299.579
21458400 297.22 299.870 299.812 300.109 299.049 299.583
21459000 297.68 299.869 299.837 300.210 299.062 299.589
21459600 298.15 299.869 299.866 300.309 299.077 299.597
21460200 298.62 299.870 299.898 300.407 299.093 299.607
21460800 299.08 299.870 299.931 300.502 299.111 299.618
21461400 299.55 299.872 299.968 300.595 299.130 299.631
21462000 300.02 299.873 300.013 300.687 299.151 299.645
21462600 300.48 299.876 300.064 300.776 299.174 299.661
21463200 300.95 299.879 300.122 300.862 299.197 299.677
21463800 301.32 299.882 300.186 300.944 299.222 299.695
21464400 301.68 299.886 300.256 301.023 299.248 299.714
21465000 302.05 299.891 300.332 301.097 299.274 299.734
21465600 302.42 299.896 300.410 301.168 299.300 299.754
21466200 302.78 299.901 300.489 301.233 299.328 299.773
21466800 303.15 299.907 300.569 301.294 299.358 299.795
21467400 303.05 299.914 300.649 301.350 299.390 299.819
21468000 302.95 299.921 300.730 301.401 299.422 299.844
21468600 302.85 299.928 300.811 301.448 299.456 299.871
21469200 302.75 299.936 300.891 301.488 299.490 299.900
21469800 302.65 299.945 300.970 301.523 299.524 299.931
21470400 302.55 299.954 301.047 301.553 299.560 299.964
21471000 302.37 299.963 301.121 301.576 299.595 299.998
21471600 302.18 299.973 301.193 301.594 299.631 300.034
21472200 302.00 299.982 301.261 301.606 299.667 300.069
21472800 301.82 299.992 301.327 301.613 299.702 300.105
21473400 301.63 300.001 301.390 301.616 299.737 300.140
21474000 301.45 300.011 301.449 301.614 299.772 300.175
21474600 301.55 300.020 301.506 301.609 299.805 300.211
21475200 301.65 300.029 301.560 301.601 299.837 300.248
21475800 301.75 300.038 301.612 301.592 299.868 300.286
21476400 301.85 300.046 301.659 301.580 299.897 300.326
21477000 301.95 300.055 301.704 301.569 299.924 300.367
21477600 302.05 300.063 301.744 301.557 299.951 300.409
21478200 301.58 300.071 301.779 301.545 299.976 300.451
21478800 301.12 300.079 301.809 301.534 300.000 300.493
21479400 300.65 300.087 301.835 301.524 300.024 300.534
21480000 300.18 300.094 301.854 301.514 300.047 300.575
21480600 299.72 300.102 301.869 301.506 300.068 300.613
21481200 299.25 300.109 301.878 301.498 300.089 300.649
21481800 299.35 300.116 301.882 301.490 300.109 300.682
21482400 299.45 300.122 301.881 301.483 300.128 300.712
21483000 299.55 300.129 301.876 301.475 300.145 300.738
21483600 299.65 300.135 301.868 301.468 300.160 300.761
21484200 299.75 300.141 301.857 301.460 300.175 300.781
21484800 299.85 300.146 301.844 301.451 300.187 300.800
21485400 299.67 300.151 301.829 301.443 300.199 300.818
21486000 299.48 300.156 301.814 301.434 300.209 300.835
21486600 299.30 300.161 301.798 301.425 300.219 300.853
21487200 299.12 300.166 301.783 301.416 300.228 300.872
21487800 298.93 300.170 301.767 301.407 300.235 300.893
21488400 298.75 300.174 301.752 301.398 300.242 300.915
21489000 298.55 300.178 301.737 301.388 300.248 300.941
21489600 298.35 300.182 301.721 301.378 300.253 300.968
21490200 298.15 300.186 301.705 301.367 300.257 300.996
21490800 297.95 300.190 301.688 301.355 300.260 301.024
21491400 297.75 300.193 301.670 301.342 300.262 301.051
21492000 297.55 300.197 301.651 301.329 300.262 301.075
21492600 297.37 300.200 301.631 301.314 300.261 301.095
21493200 297.18 300.204 301.609 301.299 300.259 301.111
21493800 297.00 300.207 301.585 301.282 300.256 301.121
21494400 296.82 300.210 301.560 301.264 300.251 301.126
21495000 296.63 300.213 301.533 301.244 300.245 301.126
21495600 296.45 300.215 301.506 301.224 300.238 301.121
21496200 296.18 300.217 301.477 301.203 300.230 301.111
21496800 295.92 300.219 301.448 301.181 300.221 301.096
21497400 295.65 300.221 301.418 301.157 300.210 301.078
21498000 295.38 300.223 301.387 301.134 300.199 301.056
21498600 295.12 300.224 301.356 301.109 300.187 301.031
21499200 294.85 300.225 301.326 301.084 300.174 301.004
21499800 294.85 300.225 301.295 301.059 300.162 300.976
21500400 294.85 300.226 301.264 301.035 300.149 300.946
21501000 294.85 300.226 301.233 301.012 300.137 300.916
21501600 294.85 300.226 301.203 300.988 300.123 300.885
21502200 294.85 300.226 301.175 300.964 300.108 300.855
21502800 294.85 300.225 301.147 300.939 300.093 300.824
21503400 294.93 300.224 301.118 300.915 300.077 300.794
21504000 295.02 300.224 301.090 300.890 300.060 300.766
21504600 295.10 300.223 301.062 300.866 300.044 300.739
21505200 295.18 300.222 301.035 300.842 300.027 300.712
21505800 295.27 300.220 301.008 300.818 300.010 300.685
21506400 295.35 300.219 300.983 300.795 299.994 300.657
21507000 295.27 300.218 300.958 300.773 299.978 300.630
21507600 295.18 300.216 300.934 300.751 299.962 300.603
21508200 295.10 300.215 300.911 300.730 299.947 300.576
21508800 295.02 300.213 300.889 300.711 299.932 300.550
21509400 294.93 300.212 300.869 300.692 299.918 300.525
21510000 294.85 300.210 300.849 300.674 299.905 300.502
21510600 294.85 300.208 300.830 300.656 299.893 300.481
21511200 294.85 300.207 300.812 300.640 299.881 300.460
21511800 294.85 300.205 300.794 300.623 299.871 300.441
21512400 294.85 300.204 300.778 300.608 299.861 300.422
21513000 294.85 300.202 300.761 300.593 299.852 300.405
21513600 294.85 300.201 300.746 300.578 299.843 300.388
21514200 294.75 300.200 300.730 300.564 299.835 300.372
21514800 294.65 300.198 300.715 300.550 299.827 300.357
21515400 294.55 300.197 300.700 300.536 299.819 300.342
21516000 294.45 300.195 300.686 300.522 299.812 300.327
21516600 294.35 300.194 300.672 300.509 299.805 300.313
21517200 294.25 300.193 300.658 300.496 299.798 300.300
21517800 294.07 300.191 300.645 300.483 299.791 300.287
21518400 293.88 300.190 300.631 300.471 299.784 300.274
21519000 293.70 300.189 300.618 300.458 299.778 300.261
21519600 293.52 300.187 300.605 300.446 299.771 300.248
21520200 293.33 300.186 300.592 300.433 299.765 300.236
21520800 293.15 300.185 300.579 300.421 299.758 300.224
21521400 293.05 300.183 300.566 300.408 299.751 300.211
21522000 292.95 300.182 300.553 300.396 299.745 300.199
21522600 292.85 300.180 300.540 300.383 299.738 300.187
21523200 292.75 300.179 300.527 300.370 299.730 300.174
21523800 292.65 300.178 300.513 300.357 299.723 300.162
21524400 292.55 300.176 300.499 300.343 299.715 300.149
21525000 292.47 300.175 300.485 300.330 299.707 300.136
21525600 292.38 300.173 300.471 300.316 299.699 300.123
21526200 292.30 300.172 300.457 300.301 299.691 300.110
21526800 292.22 300.170 300.442 300.287 299.681 300.096
21527400 292.13 300.168 300.426 300.271 299.672 300.082
21528000 292.05 300.166 300.411 300.256 299.662 300.068
21528600 292.13 300.165 300.395 300.240 299.652 300.053
21529200 292.22 300.163 300.378 300.223 299.641 300.038
21529800 292.30 300.161 300.361 300.206 299.630 300.022
21530400 292.38 300.158 300.344 300.189 299.618 300.006
21531000 292.47 300.156 300.326 300.171 299.606 299.990
21531600 292.55 300.154 300.309 300.153 299.594 299.973
21532200 292.65 300.151 300.291 300.135 299.582 299.957
21532800 292.75 300.149 300.273 300.118 299.570 299.941
21533400 292.85 300.146 300.256 300.101 299.558 299.925
21534000 292.95 300.143 300.239 300.084 299.546 299.909
21534600 293.05 300.140 300.223 300.067 299.535 299.894
21535200 293.15 300.138 300.207 300.052 299.525 299.880
21535800 293.25 300.135 300.192 300.037 299.515 299.867
21536400 293.35 300.132 300.178 300.024 299.507 299.854
21537000 293.45 300.129 300.164 300.011 299.499 299.843
21537600 293.55 300.126 300.152 300.001 299.492 299.832
21538200 293.65 300.123 300.141 299.991 299.486 299.823
21538800 293.75 300.121 300.131 299.984 299.482 299.815
21539400 293.75 300.118 300.123 299.978 299.479 299.808
21540000 293.75 300.115 300.116 299.974 299.477 299.802
21540600 293.75 300.113 300.110 299.972 299.476 299.798
21541200 293.75 300.111 300.106 299.971 299.476 299.795
21541800 293.75 300.108 300.103 299.971 299.478 299.794
21542400 293.75 300.106 300.102 299.973 299.480 299.793
21543000 293.93 300.104 300.101 299.975 299.483 299.793
21543600 294.12 300.102 300.102 299.979 299.488 299.795
21544200 294.30 300.101 300.104 299.985 299.493 299.797
21544800 294.48 300.099 300.107 299.991 299.499 299.800
21545400 294.67 300.097 300.112 299.999 299.507 299.805
21546000 294.85 300.096 300.117 300.007 299.515 299.810
21546600 295.03 300.095 300.124 300.017 299.524 299.816
21547200 295.22 300.094 300.132 300.028 299.534 299.824
21547800 295.40 300.093 300.142 300.041 299.545 299.832
21548400 295.58 300.092 300.153 300.054 299.557 299.842
21549000 295.77 300.092 300.165 300.068 299.570 299.852
21549600 295.95 300.092 300.177 300.082 299.584 299.863
21550200 296.13 300.092 300.191 300.096 299.599 299.876
21550800 296.32 300.092 300.205 300.111 299.614 299.889
21551400 296.50 300.092 300.219 300.128 299.630 299.902
21552000 296.68 300.092 300.234 300.147 299.646 299.916
21552600 296.87 300.093 300.250 300.166 299.661 299.930
21553200 297.05 300.094 300.269 300.187 299.678 299.945
21553800 297.05 300.095 300.289 300.209 299.697 299.962
21554400 297.05 300.096 300.311 300.231 299.718 299.980
21555000 297.05 300.098 300.334 300.254 299.740 300.001
21555600 297.05 300.100 300.359 300.277 299.763 300.023
21556200 297.05 300.102 300.385 300.301 299.787 300.046
21556800 297.05 300.104 300.413 300.326 299.812 300.072
21557400 296.95 300.106 300.443 300.350 299.837 300.099
21558000 296.85 300.109 300.474 300.374 299.862 300.128
21558600 296.75 300.111 300.505 300.397 299.888 300.158
21559200 296.65 300.114 300.536 300.420 299.914 300.188
21559800 296.55 300.117 300.567 300.442 299.939 300.217
21560400 296.45 300.121 300.597 300.464 299.965 300.246
21561000 296.37 300.124 300.627 300.485 299.991 300.275
21561600 296.28 300.128 300.657 300.505 300.016 300.304
21562200 296.20 300.132 300.685 300.524 300.040 300.332
21562800 296.12 300.136 300.712 300.542 300.064 300.359
21563400 296.03 300.140 300.739 300.560 300.086 300.386
21564000 295.95 300.144 300.763 300.576 300.108 300.412
21564600 295.85 300.149 300.787 300.590 300.128 300.437
21565200 295.75 300.153 300.808 300.604 300.147 300.461
21565800 295.65 300.158 300.828 300.617 300.165 300.484
21566400 295.55 300.162 300.847 300.628 300.181 300.507
21567000 295.45 300.167 300.864 300.639 300.196 300.528
21567600 295.35 300.172 300.879 300.648 300.210 300.549
21568200 295.27 300.176 300.893 300.656 300.223 300.568
21568800 295.18 300.180 300.904 300.663 300.234 300.586
21569400 295.10 300.184 300.914 300.668 300.244 300.602
21570000 295.02 300.188 300.922 300.672 300.253 300.617
21570600 294.93 300.192 300.928 300.675 300.260 300.631
21571200 294.85 300.196 300.932 300.677 300.265 300.642
21571800 294.85 300.200 300.934 300.677 300.270 300.653
21572400 294.85 300.203 300.935 300.676 300.273 300.661
21573000 294.85 300.206 300.933 300.674 300.274 300.667
21573600 294.85 300.209 300.930 300.671 300.275 300.672
21574200 294.85 300.212 300.925 300.666 300.274 300.675
21574800 294.85 300.215 300.919 300.660 300.272 300.676
21575400 294.75 300.217 300.910 300.653 300.268 300.676
21576000 294.65 300.220 300.901 300.645 300.264 300.674
21576600 294.55 300.222 300.890 300.636 300.258 300.670
21577200 294.45 300.223 300.877 300.626 300.252 300.664
21577800 294.35 300.225 300.864 300.615 300.245 300.658
21578400 294.25 300.226 300.849 300.604 300.236 300.650
21579000 294.17 300.228 300.834 300.591 300.227 300.640
21579600 294.08 300.229 300.817 300.578 300.218 300.629
21580200 294.00 300.229 300.800 300.564 300.207 300.617
21580800 293.92 300.230 300.781 300.550 300.196 300.604
21581400 293.83 300.230 300.763 300.536 300.185 300.590
21582000 293.75 300.231 300.743 300.522 300.174 300.575
21582600 293.75 300.230 300.724 300.506 300.163 300.560
21583200 293.75 300.230 300.705 300.489 300.150 300.543
21583800 293.75 300.230 300.686 300.471 300.136 300.525
21584400 293.75 300.229 300.665 300.451 300.120 300.507
21585000 293.75 300.228 300.643 300.430 300.104 300.490
21585600 293.75 300.227 300.619 300.409 300.087 300.472
21586200 293.65 300.226 300.595 300.387 300.070 300.452
21586800 293.55 300.224 300.571 300.365 300.052 300.431
21587400 293.45 300.223 300.547 300.343 300.034 300.409
21588000 293.35 300.221 300.523 300.322 300.016 300.386
21588600 293.25 300.220 300.500 300.301 299.997 300.363
21589200 293.15 300.218 300.478 300.281 299.979 300.339
21589800 293.05 300.216 300.456 300.261 299.962 300.315
21590400 292.95 300.214 300.435 300.242 299.945 300.292
21591000 292.85 300.212 300.414 300.223 299.929 300.269
21591600 292.75 300.210 300.394 300.204 299.913 300.246
21592200 292.65 300.207 300.375 300.186 299.898 300.224
21592800 292.55 300.205 300.356 300.169 299.883 300.203
21593400 292.55 300.203 300.337 300.152 299.869 300.183
21594000 292.55 300.201 300.319 300.135 299.855 300.163
21594600 292.55 300.198 300.301 300.119 299.842 300.144
21595200 292.55 300.196 300.284 300.103 299.829 300.125
21595800 292.55 300.194 300.267 300.087 299.816 300.107
21596400 292.55 300.191 300.250 300.071 299.803 300.089
21597000 292.55 300.189 300.233 300.056 299.790 300.072
21597600 292.55 300.186 300.216 300.041 299.778 300.055
21598200 292.55 300.184 300.200 300.026 299.766 300.038
21598800 292.55 300.181 300.184 300.011 299.754 300.022
21599400 292.55 300.178 300.168 299.997 299.743 300.006
21600000 292.55 300.176 300.153 299.982 299.731 299.991
21600600 292.55 300.173 300.138 299.969 299.720 299.976
21601200 292.55 300.170 300.123 299.955 299.709 299.961
21601800 292.55 300.167 300.109 299.941 299.698 299.947
21602400 292.55 300.164 300.094 299.928 299.688 299.933
21603000 292.55 300.161 300.080 299.915 299.678 299.919
21603600 292.55 300.158 300.067 299.903 299.668 299.905
21604200 292.47 300.155 300.053 299.890 299.658 299.892
21604800 292.38 300.152 300.040 299.878 299.648 299.879
21605400 292.30 300.149 300.027 299.866 299.639 299.866
21606000 292.22 300.146 300.014 299.854 299.629 299.854
21606600 292.13 300.143 300.002 299.842 299.620 299.841
21607200 292.05 300.141 299.989 299.830 299.611 299.829
21607800 291.95 300.138 299.976 299.818 299.601 299.817
21608400 291.85 300.135 299.964 299.807 299.592 299.805
21609000 291.75 300.132 299.952 299.795 299.583 299.793
21609600 291.65 300.129 299.939 299.783 299.574 299.781
21610200 291.55 300.126 299.927 299.772 299.565 299.769
21610800 291.45 300.123 299.915 299.760 299.556 299.757
21611400 291.37 300.120 299.903 299.749 299.547 299.746
21612000 291.28 300.117 299.891 299.738 299.538 299.734
21612600 291.20 300.114 299.879 299.726 299.529 299.722
21613200 291.12 300.111 299.867 299.715 299.520 299.711
21613800 291.03 300.108 299.855 299.703 299.511 299.699
21614400 290.95 300.105 299.843 299.692 299.502 299.688
21615000 290.95 300.102 299.831 299.680 299.493 299.676
21615600 290.95 300.099 299.819 299.669 299.483 299.664
21616200 290.95 300.095 299.807 299.657 299.474 299.652
21616800 290.95 300.092 299.795 299.645 299.464 299.640
21617400 290.95 300.089 299.783 299.633 299.455 299.628
21618000 290.95 300.086 299.770 299.621 299.445 299.616
21618600 291.03 300.083 299.758 299.609 299.435 299.604
21619200 291.12 300.079 299.745 299.597 299.425 299.592
21619800 291.20 300.076 299.733 299.585 299.415 299.580
21620400 291.28 300.073 299.721 299.573 299.406 299.568
21621000 291.37 300.069 299.708 299.561 299.396 299.556
21621600 291.45 300.066 299.696 299.549 299.386 299.544
21622200 291.55 300.062 299.684 299.538 299.377 299.533
21622800 291.65 300.059 299.673 299.527 299.368 299.521
21623400 291.75 300.055 299.662 299.518 299.359 299.511
21624000 291.85 300.052 299.651 299.510 299.352 299.501
21624600 291.95 300.048 299.642 299.504 299.345 299.492
21625200 292.05 300.045 299.633 299.499 299.339 299.483
21625800 292.23 300.041 299.626 299.497 299.334 299.476
21626400 292.42 300.038 299.620 299.496 299.330 299.471
21627000 292.60 300.035 299.616 299.496 299.328 299.466
21627600 292.78 300.031 299.613 299.499 299.327 299.464
21628200 292.97 300.028 299.612 299.504 299.328 299.463
21628800 293.15 300.025 299.613 299.512 299.330 299.463
21629400 293.25 300.022 299.616 299.521 299.334 299.465
21630000 293.35 300.020 299.620 299.532 299.339 299.469
21630600 293.45 300.017 299.627 299.545 299.346 299.475
21631200 293.55 300.015 299.636 299.560 299.355 299.482
21631800 293.65 300.013 299.646 299.577 299.365 299.490
21632400 293.75 300.011 299.658 299.594 299.376 299.500
21633000 293.75 300.009 299.671 299.612 299.388 299.511
21633600 293.75 300.008 299.685 299.631 299.401 299.523
21634200 293.75 300.007 299.701 299.650 299.415 299.536
21634800 293.75 300.006 299.718 299.667 299.430 299.550
21635400 293.75 300.005 299.735 299.687 299.446 299.565
21636000 293.75 300.005 299.753 299.709 299.462 299.580
21636600 294.12 300.004 299.771 299.732 299.479 299.596
21637200 294.48 300.004 299.790 299.756 299.496 299.612
21637800 294.85 300.005 299.811 299.783 299.513 299.629
21638400 295.22 300.005 299.835 299.811 299.530 299.645
21639000 295.58 300.006 299.861 299.842 299.547 299.660
21639600 295.95 300.007 299.891 299.876 299.565 299.677
21640200 296.13 300.008 299.925 299.912 299.585 299.695
21640800 296.32 300.009 299.962 299.949 299.607 299.713
21641400 296.50 300.010 300.004 299.987 299.629 299.733
21642000 296.68 300.012 300.048 300.026 299.653 299.754
21642600 296.87 300.014 300.093 300.063 299.678 299.776
21643200 297.05 300.016 300.139 300.100 299.703 299.799
21643800 297.23 300.018 300.183 300.134 299.728 299.822
21644400 297.42 300.020 300.226 300.167 299.753 299.846
21645000 297.60 300.023 300.267 300.196 299.779 299.869
21645600 297.78 300.025 300.307 300.223 299.805 299.893
21646200 297.97 300.028 300.346 300.248 299.830 299.917
21646800 298.15 300.031 300.385 300.270 299.854 299.941
21647400 298.25 300.035 300.424 300.289 299.878 299.965
21648000 298.35 300.038 300.464 300.307 299.902 299.991
21648600 298.45 300.042 300.505 300.324 299.924 300.019
21649200 298.55 300.046 300.548 300.338 299.946 300.048
21649800 298.65 300.050 300.593 300.352 299.966 300.081
21650400 298.75 300.054 300.641 300.364 299.986 300.118
21651000 298.83 300.058 300.691 300.376 300.005 300.159
21651600 298.92 300.062 300.742 300.387 300.024 300.204
21652200 299.00 300.067 300.795 300.397 300.041 300.255
21652800 299.08 300.072 300.849 300.407 300.059 300.309
21653400 299.17 300.077 300.901 300.417 300.075 300.368
21654000 299.25 300.083 300.952 300.427 300.092 300.429
21654600 299.35 300.089 301.001 300.437 300.107 300.493
21655200 299.45 300.095 301.047 300.447 300.123 300.558
21655800 299.55 300.101 301.091 300.457 300.138 300.625
21656400 299.65 300.108 301.131 300.466 300.152 300.692
21657000 299.75 300.114 301.168 300.476 300.165 300.759
21657600 299.85 300.121 301.202 300.485 300.178 300.825
21658200 299.67 300.127 301.232 300.493 300.189 300.891
21658800 299.48 300.134 301.259 300.501 300.200 300.956
21659400 299.30 300.141 301.281 300.508 300.210 301.020
21660000 299.12 300.147 301.300 300.514 300.218 301.082
21660600 298.93 300.154 301.315 300.519 300.226 301.142
21661200 298.75 300.160 301.325 300.524 300.233 301.200
21661800 298.47 300.167 301.332 300.527 300.239 301.254
21662400 298.18 300.173 301.334 300.529 300.243 301.305
21663000 297.90 300.178 301.332 300.529 300.247 301.351
21663600 297.62 300.184 301.326 300.529 300.250 301.391
21664200 297.33 300.190 301.316 300.527 300.251 301.424
21664800 297.05 300.195 301.303 300.524 300.251 301.450
21665400 296.68 300.199 301.286 300.520 300.250 301.467
21666000 296.32 300.204 301.266 300.514 300.248 301.474
21666600 295.95 300.208 301.243 300.506 300.244 301.474
21667200 295.58 300.211 301.217 300.498 300.240 301.465
21667800 295.22 300.215 301.190 300.488 300.233 301.449
21668400 294.85 300.217 301.161 300.477 300.226 301.427
21669000 294.67 300.220 301.131 300.464 300.217 301.399
21669600 294.48 300.222 301.099 300.451 300.208 301.366
21670200 294.30 300.223 301.067 300.436 300.197 301.330
21670800 294.12 300.224 301.033 300.421 300.185 301.290
21671400 293.93 300.225 301.000 300.405 300.173 301.248
21672000 293.75 300.225 300.966 300.390 300.161 301.204
21672600 293.47 300.225 300.933 300.372 300.147 301.159
21673200 293.18 300.225 300.900 300.353 300.130 301.114
21673800 292.90 300.224 300.868 300.332 300.113 301.068
21674400 292.62 300.223 300.839 300.310 300.094 301.023
21675000 292.33 300.221 300.808 300.287 300.074 300.979
21675600 292.05 300.220 300.775 300.262 300.052 300.935
21676200 291.95 300.218 300.742 300.237 300.030 300.893
21676800 291.85 300.216 300.708 300.210 300.008 300.853
21677400 291.75 300.213 300.673 300.183 299.984 300.816
21678000 291.65 300.211 300.637 300.155 299.959 300.777
21678600 291.55 300.208 300.602 300.127 299.934 300.737
21679200 291.45 300.205 300.568 300.100 299.910 300.697
21679800 291.55 300.203 300.534 300.073 299.885 300.655
21680400 291.65 300.199 300.502 300.046 299.861 300.613
21681000 291.75 300.196 300.469 300.020 299.838 300.571
21681600 291.85 300.193 300.438 299.995 299.815 300.530
21682200 291.95 300.190 300.407 299.969 299.793 300.491
21682800 292.05 300.186 300.378 299.945 299.771 300.453
21683400 291.87 300.183 300.349 299.921 299.750 300.417
21684000 291.68 300.179 300.321 299.899 299.730 300.383
21684600 291.50 300.175 300.295 299.877 299.711 300.350
21685200 291.32 300.171 300.270 299.857 299.693 300.320
21685800 291.13 300.168 300.246 299.837 299.676 300.291
21686400 290.95 300.164 300.223 299.819 299.661 300.263
21687000 290.95 300.160 300.202 299.802 299.646 300.238
21687600 290.95 300.156 300.182 299.786 299.633 300.213
21688200 290.95 300.152 300.163 299.771 299.620 300.190
21688800 290.95 300.149 300.145 299.756 299.607 300.169
21689400 290.95 300.145 300.127 299.742 299.595 300.148
21690000 290.95 300.141 300.110 299.729 299.584 300.128
21690600 290.95 300.137 300.093 299.715 299.573 300.108
21691200 290.95 300.134 300.077 299.702 299.561 300.089
21691800 290.95 300.130 300.061 299.689 299.550 300.070
21692400 290.95 300.126 300.045 299.676 299.539 300.052
21693000 290.95 300.123 300.029 299.663 299.528 300.034
21693600 290.95 300.119 300.014 299.650 299.518 300.016
21694200 290.77 300.115 299.998 299.637 299.507 299.999
21694800 290.58 300.112 299.983 299.625 299.496 299.982
21695400 290.40 300.108 299.968 299.612 299.486 299.965
21696000 290.22 300.105 299.954 299.600 299.475 299.949
21696600 290.03 300.102 299.939 299.588 299.465 299.932
21697200 289.85 300.098 299.925 299.576 299.455 299.917
21697800 289.67 300.095 299.911 299.564 299.445 299.901
21698400 289.48 300.092 299.896 299.552 299.435 299.885
21699000 289.30 300.088 299.882 299.540 299.424 299.870
21699600 289.12 300.085 299.868 299.527 299.414 299.854
21700200 288.93 300.081 299.853 299.515 299.403 299.838
21700800 288.75 300.078 299.839 299.502 299.392 299.822
21701400 288.55 300.075 299.823 299.489 299.381 299.805
21702000 288.35 300.071 299.807 299.475 299.369 299.788
21702600 288.15 300.068 299.791 299.460 299.356 299.771
21703200 287.95 300.064 299.774 299.445 299.343 299.752
21703800 287.75 300.060 299.756 299.428 299.329 299.733
21704400 287.55 300.057 299.737 299.411 299.314 299.714
21705000 287.55 300.053 299.718 299.394 299.298 299.693
21705600 287.55 300.049 299.698 299.375 299.282 299.672
21706200 287.55 300.045 299.677 299.356 299.265 299.651
21706800 287.55 300.041 299.656 299.337 299.247 299.629
21707400 287.55 300.036 299.635 299.317 299.230 299.606
21708000 287.55 300.032 299.613 299.297 299.211 299.584
21708600 288.02 300.027 299.591 299.278 299.193 299.561
21709200 288.48 300.023 299.569 299.262 299.175 299.538
21709800 288.95 300.018 299.548 299.251 299.158 299.515
21710400 289.42 300.013 299.527 299.247 299.141 299.493
21711000 289.88 300.008 299.507 299.251 299.126 299.472
21711600 290.35 300.003 299.488 299.265 299.112 299.452
21712200 290.63 299.998 299.471 299.288 299.099 299.434
21712800 290.92 299.994 299.456 299.321 299.088 299.416
21713400 291.20 299.989 299.444 299.360 299.079 299.401
21714000 291.48 299.984 299.435 299.404 299.071 299.388
21714600 291.77 299.980 299.431 299.449 299.066 299.378
21715200 292.05 299.976 299.430 299.496 299.064 299.370
21715800 292.52 299.973 299.433 299.549 299.064 299.365
21716400 292.98 299.969 299.441 299.607 299.066 299.363
21717000 293.45 299.966 299.452 299.669 299.070 299.363
21717600 293.92 299.964 299.468 299.735 299.077 299.366
21718200 294.38 299.961 299.489 299.806 299.086 299.371
21718800 294.85 299.960 299.514 299.880 299.097 299.378
21719400 295.03 299.958 299.544 299.958 299.109 299.387
21720000 295.22 299.957 299.578 300.038 299.123 299.397
21720600 295.40 299.957 299.616 300.119 299.139 299.409
21721200 295.58 299.956 299.655 300.202 299.156 299.422
21721800 295.77 299.957 299.698 300.285 299.174 299.437
21722400 295.95 299.957 299.750 300.367 299.193 299.452
21723000 296.03 299.959 299.809 300.448 299.213 299.469
21723600 296.12 299.960 299.876 300.526 299.234 299.487
21724200 296.20 299.963 299.949 300.601 299.256 299.506
21724800 296.28 299.965 300.028 300.670 299.279 299.525
21725400 296.37 299.968 300.110 300.733 299.302 299.546
21726000 296.45 299.971 300.189 300.789 299.326 299.567
21726600 296.83 299.975 300.265 300.838 299.350 299.588
21727200 297.22 299.979 300.336 300.880 299.374 299.609
21727800 297.60 299.983 300.404 300.915 299.397 299.630
21728400 297.98 299.988 300.467 300.943 299.421 299.651
21729000 298.37 299.993 300.527 300.966 299.447 299.673
21729600 298.75 299.998 300.584 300.984 299.474 299.697
21730200 298.55 300.004 300.639 300.997 299.501 299.722
21730800 298.35 300.009 300.693 301.006 299.528 299.747
21731400 298.15 300.015 300.746 301.012 299.555 299.774
21732000 297.95 300.021 300.799 301.015 299.582 299.803
21732600 297.75 300.026 300.852 301.015 299.609 299.833
21733200 297.55 300.032 300.906 301.013 299.636 299.864
21733800 297.83 300.038 300.961 301.008 299.662 299.896
21734400 298.12 300.045 301.018 301.003 299.688 299.931
21735000 298.40 300.051 301.075 300.996 299.712 299.968
21735600 298.68 300.058 301.132 300.989 299.736 300.008
21736200 298.97 300.065 301.189 300.981 299.759 300.052
21736800 299.25 300.072 301.245 300.973 299.781 300.098
21737400 298.60 300.079 301.298 300.966 299.802 300.148
21738000 297.95 300.085 301.350 300.958 299.823 300.201
21738600 297.30 300.092 301.398 300.952 299.843 300.257
21739200 296.65 300.099 301.443 300.945 299.862 300.315
21739800 296.00 300.106 301.484 300.940 299.882 300.375
21740400 295.35 300.113 301.520 300.935 299.901 300.435
21741000 295.63 300.119 301.550 300.930 299.919 300.495
