#1
# Generated by csv_to_mos.py
double EnergyPlus(52561, 7)
25943400 277.00 291.764 291.472 288.499 287.205 288.932
25944000 277.18 291.757 291.481 288.832 287.219 288.932
25944600 277.37 291.751 291.521 289.176 287.240 288.936
25945200 277.55 291.751 291.586 289.503 287.272 288.948
25945800 277.75 291.754 291.661 289.743 287.305 288.965
25946400 277.95 291.758 291.764 289.975 287.343 288.986
25947000 278.15 291.763 291.924 290.251 287.389 289.016
25947600 278.35 291.770 292.103 290.545 287.426 289.041
25948200 278.55 291.780 292.378 290.962 287.474 289.075
25948800 278.75 291.794 292.737 291.414 287.533 289.120
25949400 279.20 291.812 293.167 291.867 287.604 289.179
25950000 279.65 291.830 293.658 292.323 287.682 289.247
25950600 280.10 291.849 294.200 292.780 287.772 289.330
25951200 280.55 291.867 294.709 293.108 287.860 289.412
25951800 281.00 291.881 295.141 293.296 287.945 289.494
25952400 281.45 291.894 295.505 293.388 288.029 289.577
25953000 281.83 291.906 295.838 293.422 288.110 289.659
25953600 282.22 291.919 296.156 293.399 288.188 289.739
25954200 282.60 291.933 296.464 293.321 288.263 289.819
25954800 282.98 291.949 296.852 293.217 288.333 289.894
25955400 283.37 291.968 297.301 293.076 288.403 289.973
25956000 283.75 291.988 297.790 292.913 288.470 290.052
25956600 284.12 292.009 298.302 292.746 288.533 290.131
25957200 284.48 292.032 298.809 292.600 288.599 290.216
25957800 284.85 292.056 299.334 292.506 288.665 290.305
25958400 285.22 292.080 299.756 292.512 288.733 290.397
25959000 285.58 292.106 300.088 292.595 288.809 290.497
25959600 285.95 292.137 300.425 292.733 288.903 290.619
25960200 286.03 292.163 300.664 292.829 288.980 290.714
25960800 286.12 292.188 300.864 292.886 289.058 290.807
25961400 286.20 292.213 301.033 292.908 289.139 290.897
25962000 286.28 292.238 301.252 292.921 289.209 290.981
25962600 286.37 292.261 301.483 292.941 289.271 291.083
25963200 286.45 292.284 301.710 292.964 289.327 291.178
25963800 286.45 292.307 301.919 292.982 289.375 291.237
25964400 286.45 292.329 302.114 292.995 289.417 291.258
25965000 286.45 292.350 302.296 293.006 289.455 291.247
25965600 286.45 292.371 302.465 293.019 289.493 291.262
25966200 286.45 292.392 302.623 293.031 289.530 291.333
25966800 286.45 292.412 302.768 293.042 289.566 291.478
25967400 286.37 292.432 302.897 293.049 289.599 291.705
25968000 286.28 292.447 302.995 293.053 289.624 291.955
25968600 286.20 292.467 303.101 293.057 289.655 292.327
25969200 286.12 292.487 303.195 293.055 289.682 292.739
25969800 286.03 292.507 303.274 293.048 289.706 293.166
25970400 285.95 292.526 303.339 293.038 289.727 293.606
25971000 285.77 292.545 303.389 293.020 289.743 294.052
25971600 285.58 292.564 303.413 293.002 289.760 294.489
25972200 285.40 292.583 303.408 292.979 289.775 294.914
25972800 285.22 292.603 303.330 292.952 289.788 295.244
25973400 285.03 292.632 303.174 292.914 289.802 295.547
25974000 284.85 292.662 303.003 292.875 289.809 295.753
25974600 284.67 292.696 302.802 292.832 289.813 296.007
25975200 284.48 292.733 302.575 292.782 289.814 296.287
25975800 284.30 292.772 302.321 292.728 289.809 296.534
25976400 284.12 292.802 302.075 292.680 289.800 296.675
25977000 283.93 292.837 301.755 292.616 289.782 296.785
25977600 283.75 292.865 301.426 292.542 289.754 296.836
25978200 283.47 292.885 301.095 292.458 289.715 296.822
25978800 283.18 292.897 300.783 292.367 289.667 296.745
25979400 282.90 292.901 300.477 292.272 289.611 296.566
25980000 282.62 292.895 300.216 292.182 289.553 295.874
25980600 282.33 292.873 299.879 292.052 289.454 295.125
25981200 282.05 292.845 299.603 291.936 289.358 294.674
25981800 281.95 292.816 299.368 291.840 289.279 294.345
25982400 281.85 292.782 299.123 291.742 289.204 294.036
25983000 281.75 292.757 298.932 291.669 289.151 293.822
25983600 281.65 292.735 298.754 291.602 289.105 293.641
25984200 281.55 292.715 298.586 291.539 289.063 293.482
25984800 281.45 292.698 298.426 291.479 289.024 293.340
25985400 281.37 292.682 298.267 291.418 288.986 293.207
25986000 281.28 292.668 298.113 291.359 288.951 293.082
25986600 281.20 292.655 297.964 291.302 288.917 292.966
25987200 281.12 292.643 297.819 291.245 288.884 292.855
25987800 281.03 292.632 297.678 291.190 288.853 292.750
25988400 280.95 292.621 297.541 291.136 288.821 292.651
25989000 280.95 292.611 297.413 291.087 288.795 292.560
25989600 280.95 292.601 297.290 291.040 288.769 292.475
25990200 280.95 292.591 297.170 290.994 288.745 292.394
25990800 280.95 292.582 297.054 290.950 288.722 292.316
25991400 280.95 292.573 296.941 290.906 288.700 292.242
25992000 280.95 292.564 296.831 290.863 288.678 292.170
25992600 280.95 292.556 296.724 290.822 288.656 292.102
25993200 280.95 292.547 296.619 290.782 288.636 292.036
25993800 280.95 292.539 296.517 290.742 288.616 291.972
25994400 280.95 292.531 296.417 290.702 288.596 291.910
25995000 280.95 292.522 296.320 290.663 288.577 291.850
25995600 280.95 292.513 296.223 290.625 288.558 291.792
25996200 280.85 292.505 296.127 290.583 288.535 291.731
25996800 280.75 292.496 296.031 290.541 288.512 291.672
25997400 280.65 292.487 295.935 290.499 288.488 291.613
25998000 280.55 292.477 295.841 290.457 288.464 291.554
25998600 280.45 292.468 295.748 290.415 288.440 291.496
25999200 280.35 292.458 295.656 290.374 288.415 291.439
25999800 279.88 292.448 295.549 290.317 288.377 291.366
26000400 279.42 292.438 295.439 290.254 288.333 291.288
26001000 278.95 292.428 295.326 290.189 288.285 291.208
26001600 278.48 292.418 295.212 290.121 288.235 291.127
26002200 278.02 292.408 295.097 290.051 288.183 291.043
26002800 277.55 292.397 294.981 289.980 288.129 290.959
26003400 277.65 292.387 294.888 289.931 288.097 290.898
26004000 277.75 292.376 294.800 289.888 288.070 290.842
26004600 277.85 292.365 294.716 289.848 288.047 290.790
26005200 277.95 292.355 294.634 289.810 288.026 290.741
26005800 278.05 292.344 294.554 289.773 288.006 290.693
26006400 278.15 292.334 294.476 289.738 287.987 290.646
26007000 278.25 292.324 294.403 289.707 287.973 290.605
26007600 278.35 292.314 294.333 289.679 287.962 290.567
26008200 278.45 292.305 294.265 289.653 287.951 290.530
26008800 278.55 292.295 294.198 289.628 287.942 290.495
26009400 278.65 292.286 294.134 289.604 287.934 290.461
26010000 278.75 292.277 294.071 289.582 287.928 290.429
26010600 279.02 292.268 294.016 289.567 287.928 290.404
26011200 279.28 292.259 293.965 289.556 287.933 290.384
26011800 279.55 292.250 293.917 289.547 287.939 290.366
26012400 279.82 292.242 293.871 289.541 287.948 290.350
26013000 280.08 292.234 293.830 289.537 287.958 290.337
26013600 280.35 292.226 293.790 289.534 287.970 290.326
26014200 280.45 292.218 293.743 289.525 287.975 290.308
26014800 280.55 292.211 293.696 289.515 287.978 290.289
26015400 280.65 292.203 293.648 289.504 287.982 290.271
26016000 280.75 292.196 293.602 289.494 287.985 290.252
26016600 280.85 292.188 293.556 289.484 287.989 290.234
26017200 280.95 292.181 293.511 289.475 287.993 290.217
26017800 280.67 292.174 293.441 289.440 287.973 290.175
26018400 280.38 292.166 293.365 289.398 287.944 290.125
26019000 280.10 292.158 293.285 289.350 287.910 290.070
26019600 279.82 292.150 293.202 289.300 287.873 290.013
26020200 279.53 292.141 293.117 289.247 287.833 289.953
26020800 279.25 292.132 293.030 289.191 287.790 289.891
26021400 279.35 292.123 292.961 289.154 287.765 289.848
26022000 279.45 292.113 292.896 289.122 287.746 289.809
26022600 279.55 292.103 292.833 289.092 287.729 289.772
26023200 279.65 292.093 292.771 289.063 287.713 289.737
26023800 279.75 292.083 292.711 289.034 287.698 289.702
26024400 279.85 292.073 292.652 289.007 287.683 289.668
26025000 279.93 292.063 292.598 288.984 287.674 289.639
26025600 280.02 292.053 292.546 288.964 287.666 289.613
26026200 280.10 292.043 292.496 288.945 287.660 289.587
26026800 280.18 292.033 292.447 288.927 287.654 289.563
26027400 280.27 292.023 292.399 288.909 287.650 289.540
26028000 280.35 292.014 292.352 288.893 287.646 289.518
26028600 280.27 292.004 292.301 288.872 287.637 289.491
26029200 280.18 291.995 292.249 288.849 287.626 289.461
26029800 280.10 291.986 292.213 288.840 287.628 289.447
26030400 280.02 291.977 292.194 288.934 287.634 289.438
26031000 279.93 291.969 292.201 289.071 287.646 289.434
26031600 279.85 291.964 292.213 289.195 287.663 289.434
26032200 280.12 291.960 292.244 289.322 287.695 289.451
26032800 280.38 291.958 292.292 289.453 287.736 289.476
26033400 280.65 291.958 292.358 289.588 287.782 289.507
26034000 280.92 291.958 292.407 289.662 287.827 289.536
26034600 281.18 291.958 292.416 289.665 287.868 289.561
26035200 281.45 291.957 292.422 289.657 287.908 289.586
26035800 281.55 291.954 292.414 289.636 287.944 289.606
26036400 281.65 291.950 292.396 289.608 287.977 289.624
26037000 281.75 291.945 292.354 289.560 288.008 289.639
26037600 281.85 291.940 292.366 289.572 288.053 289.670
26038200 281.95 291.934 292.437 289.643 288.108 289.713
26038800 282.05 291.930 292.526 289.729 288.171 289.763
26039400 282.42 291.927 292.634 289.824 288.244 289.824
26040000 282.78 291.925 292.759 289.923 288.324 289.892
26040600 283.15 291.926 292.899 290.022 288.409 289.965
26041200 283.52 291.927 293.168 290.139 288.479 290.028
26041800 283.88 291.931 293.600 290.292 288.570 290.109
26042400 284.25 291.938 294.099 290.410 288.662 290.197
26043000 284.43 291.948 294.649 290.494 288.746 290.281
26043600 284.62 291.961 295.301 290.559 288.835 290.375
26044200 284.80 291.978 296.014 290.617 288.925 290.474
26044800 284.98 292.001 296.577 290.703 289.014 290.577
26045400 285.17 292.024 296.930 290.803 289.088 290.666
26046000 285.35 292.055 297.256 290.930 289.168 290.766
26046600 285.53 292.082 297.483 291.029 289.234 290.845
26047200 285.72 292.109 297.677 291.105 289.299 290.921
26047800 285.90 292.136 297.843 291.152 289.362 290.992
26048400 286.08 292.155 298.115 291.185 289.412 291.052
26049000 286.27 292.179 298.520 291.236 289.473 291.149
26049600 286.45 292.202 298.967 291.298 289.534 291.254
26050200 286.55 292.226 299.462 291.368 289.596 291.347
26050800 286.65 292.250 299.973 291.443 289.655 291.395
26051400 286.75 292.277 300.490 291.518 289.710 291.427
26052000 286.85 292.304 300.857 291.588 289.757 291.467
26052600 286.95 292.337 301.149 291.663 289.807 291.567
26053200 287.05 292.364 301.335 291.716 289.843 291.730
26053800 287.13 292.389 301.456 291.759 289.875 291.978
26054400 287.22 292.408 301.526 291.787 289.898 292.238
26055000 287.30 292.431 301.592 291.817 289.925 292.613
26055600 287.38 292.452 301.657 291.843 289.954 293.020
26056200 287.47 292.472 301.716 291.869 289.986 293.433
26056800 287.55 292.491 301.764 291.893 290.020 293.856
26057400 287.55 292.509 301.804 291.913 290.052 294.281
26058000 287.55 292.528 301.831 291.930 290.084 294.696
26058600 287.55 292.546 301.837 291.943 290.115 295.092
26059200 287.55 292.570 301.765 291.953 290.151 295.441
26059800 287.55 292.593 301.647 291.955 290.177 295.661
26060400 287.55 292.620 301.497 291.952 290.200 295.829
26061000 287.47 292.651 301.316 291.940 290.216 296.027
26061600 287.38 292.683 301.111 291.922 290.227 296.231
26062200 287.30 292.716 300.885 291.898 290.232 296.401
26062800 287.22 292.746 300.617 291.865 290.229 296.480
26063400 287.13 292.772 300.319 291.819 290.212 296.463
26064000 287.05 292.789 300.026 291.765 290.188 296.387
26064600 286.58 292.799 299.736 291.688 290.143 296.236
26065200 286.12 292.799 299.453 291.597 290.086 296.002
26065800 285.65 292.794 299.219 291.516 290.032 295.699
26066400 285.18 292.780 298.933 291.409 289.958 295.167
26067000 284.72 292.760 298.653 291.288 289.865 294.721
26067600 284.25 292.737 298.407 291.176 289.767 294.391
26068200 283.97 292.709 298.157 291.065 289.661 294.091
26068800 283.68 292.687 297.967 290.987 289.590 293.883
26069400 283.40 292.667 297.789 290.915 289.528 293.700
26070000 283.12 292.648 297.620 290.846 289.471 293.538
26070600 282.83 292.631 297.458 290.781 289.417 293.391
26071200 282.55 292.616 297.303 290.717 289.366 293.254
26071800 282.37 292.602 297.155 290.659 289.319 293.128
26072400 282.18 292.589 297.011 290.603 289.275 293.011
26073000 282.00 292.576 296.872 290.548 289.232 292.899
26073600 281.82 292.564 296.737 290.494 289.191 292.792
26074200 281.63 292.553 296.605 290.441 289.150 292.690
26074800 281.45 292.542 296.476 290.388 289.109 292.591
26075400 281.37 292.531 296.353 290.340 289.073 292.499
26076000 281.28 292.520 296.233 290.293 289.039 292.412
26076600 281.20 292.510 296.116 290.248 289.006 292.327
26077200 281.12 292.500 296.001 290.203 288.974 292.246
26077800 281.03 292.489 295.889 290.159 288.943 292.167
26078400 280.95 292.479 295.779 290.115 288.911 292.090
26079000 281.03 292.469 295.682 290.081 288.887 292.024
26079600 281.12 292.459 295.590 290.049 288.867 291.962
26080200 281.20 292.449 295.502 290.019 288.847 291.904
26080800 281.28 292.438 295.417 289.991 288.829 291.848
26081400 281.37 292.428 295.335 289.964 288.812 291.795
26082000 281.45 292.417 295.256 289.938 288.796 291.744
26082600 281.63 292.407 295.180 289.916 288.785 291.699
26083200 281.82 292.398 295.106 289.897 288.776 291.657
26083800 282.00 292.389 295.035 289.879 288.768 291.617
26084400 282.18 292.380 294.965 289.863 288.762 291.579
26085000 282.37 292.372 294.898 289.848 288.757 291.542
26085600 282.55 292.364 294.833 289.834 288.754 291.507
26086200 282.37 292.356 294.755 289.806 288.736 291.458
26086800 282.18 292.349 294.675 289.773 288.713 291.406
26087400 282.00 292.341 294.594 289.739 288.688 291.352
26088000 281.82 292.334 294.513 289.703 288.662 291.297
26088600 281.63 292.326 294.431 289.666 288.635 291.242
26089200 281.45 292.318 294.350 289.628 288.606 291.187
26089800 281.27 292.310 294.270 289.590 288.578 291.131
26090400 281.08 292.302 294.190 289.552 288.549 291.076
26091000 280.90 292.293 294.111 289.513 288.519 291.021
26091600 280.72 292.285 294.032 289.474 288.490 290.966
26092200 280.53 292.276 293.954 289.435 288.459 290.911
26092800 280.35 292.268 293.876 289.395 288.429 290.856
26093400 280.35 292.259 293.804 289.363 288.405 290.808
26094000 280.35 292.250 293.735 289.333 288.383 290.764
26094600 280.35 292.241 293.668 289.304 288.363 290.720
26095200 280.35 292.232 293.601 289.275 288.343 290.676
26095800 280.35 292.223 293.536 289.247 288.323 290.634
26096400 280.35 292.214 293.471 289.219 288.303 290.592
26097000 280.35 292.205 293.404 289.190 288.284 290.548
26097600 280.35 292.196 293.336 289.161 288.264 290.504
26098200 280.35 292.187 293.269 289.132 288.245 290.461
26098800 280.35 292.178 293.202 289.103 288.225 290.418
26099400 280.35 292.169 293.136 289.075 288.206 290.376
26100000 280.35 292.160 293.070 289.047 288.187 290.334
26100600 280.35 292.151 293.006 289.020 288.168 290.294
26101200 280.35 292.141 292.944 288.993 288.150 290.255
26101800 280.35 292.132 292.882 288.966 288.132 290.216
26102400 280.35 292.123 292.821 288.940 288.114 290.177
26103000 280.35 292.114 292.760 288.914 288.096 290.139
26103600 280.35 292.104 292.700 288.888 288.078 290.102
26104200 280.27 292.095 292.637 288.858 288.057 290.062
26104800 280.18 292.085 292.574 288.828 288.034 290.020
26105400 280.10 292.076 292.510 288.797 288.012 289.978
26106000 280.02 292.066 292.447 288.765 287.988 289.935
26106600 279.93 292.057 292.383 288.734 287.965 289.893
26107200 279.85 292.047 292.320 288.702 287.941 289.850
26107800 279.85 292.037 292.261 288.674 287.921 289.812
26108400 279.85 292.027 292.204 288.648 287.902 289.775
26109000 279.85 292.017 292.147 288.622 287.884 289.738
26109600 279.85 292.007 292.092 288.596 287.865 289.702
26110200 279.85 291.997 292.037 288.571 287.848 289.667
26110800 279.85 291.987 291.982 288.546 287.830 289.631
26111400 279.67 291.977 291.921 288.512 287.805 289.588
26112000 279.48 291.967 291.858 288.477 287.777 289.542
26112600 279.30 291.956 291.795 288.441 287.748 289.496
26113200 279.12 291.946 291.732 288.403 287.718 289.449
26113800 278.93 291.935 291.668 288.366 287.687 289.402
26114400 278.75 291.924 291.604 288.327 287.656 289.354
26115000 278.65 291.914 291.543 288.292 287.628 289.310
26115600 278.55 291.902 291.484 288.258 287.600 289.266
26116200 278.45 291.892 291.446 288.245 287.592 289.244
26116800 278.35 291.885 291.439 288.633 287.589 289.229
26117400 278.25 291.881 291.477 289.138 287.590 289.214
26118000 278.15 291.884 291.569 289.651 287.601 289.212
26118600 278.80 291.893 291.731 290.222 287.644 289.240
26119200 279.45 291.905 291.970 290.798 287.707 289.288
26119800 280.10 291.925 292.281 291.353 287.783 289.349
26120400 280.75 291.951 292.632 291.838 287.867 289.419
26121000 281.40 291.981 293.011 292.273 287.958 289.495
26121600 282.05 292.011 293.417 292.667 288.054 289.578
26122200 282.52 292.040 293.835 293.020 288.150 289.660
26122800 282.98 292.065 294.280 293.331 288.246 289.744
26123400 283.45 292.088 294.769 293.588 288.350 289.838
26124000 283.92 292.106 295.258 293.838 288.455 289.934
26124600 284.38 292.120 295.718 294.021 288.557 290.031
26125200 284.85 292.131 296.159 294.135 288.657 290.129
26125800 285.22 292.143 296.596 294.200 288.752 290.225
26126400 285.58 292.156 297.039 294.220 288.843 290.322
26127000 285.95 292.171 297.490 294.179 288.930 290.421
26127600 286.32 292.189 297.933 294.068 289.012 290.522
26128200 286.68 292.209 298.370 293.915 289.091 290.623
26128800 287.05 292.231 298.806 293.744 289.167 290.724
26129400 287.42 292.253 299.246 293.583 289.242 290.827
26130000 287.78 292.277 299.688 293.457 289.316 290.933
26130600 288.15 292.301 300.130 293.388 289.389 291.037
26131200 288.52 292.326 300.555 293.384 289.461 291.138
26131800 288.88 292.351 300.967 293.437 289.532 291.236
26132400 289.25 292.377 301.368 293.517 289.603 291.332
26133000 289.53 292.404 301.748 293.592 289.671 291.425
26133600 289.82 292.431 302.112 293.640 289.739 291.515
26134200 290.10 292.459 302.464 293.656 289.807 291.603
26134800 290.38 292.487 302.793 293.673 289.876 291.694
26135400 290.67 292.514 303.101 293.704 289.945 291.805
26136000 290.95 292.548 303.436 293.754 290.029 291.942
26136600 291.22 292.576 303.701 293.800 290.099 292.034
26137200 291.48 292.603 303.953 293.848 290.169 292.092
26137800 291.75 292.631 304.187 293.897 290.239 292.129
26138400 292.02 292.658 304.389 293.947 290.309 292.177
26139000 292.28 292.685 304.565 293.996 290.378 292.295
26139600 292.55 292.711 304.722 294.046 290.448 292.491
26140200 292.65 292.737 304.865 294.089 290.511 292.768
26140800 292.75 292.757 304.973 294.120 290.560 293.054
26141400 292.85 292.783 305.088 294.157 290.620 293.448
26142000 292.95 292.808 305.173 294.190 290.679 293.887
26142600 293.05 292.833 305.230 294.220 290.736 294.361
26143200 293.15 292.857 305.267 294.247 290.793 294.850
26143800 293.25 292.882 305.274 294.272 290.851 295.329
26144400 293.35 292.907 305.258 294.294 290.910 295.783
26145000 293.45 292.932 305.214 294.315 290.969 296.208
26145600 293.55 292.958 305.121 294.327 291.023 296.549
26146200 293.65 292.993 304.972 294.336 291.083 296.880
26146800 293.75 293.027 304.819 294.340 291.131 297.128
26147400 293.55 293.065 304.634 294.330 291.165 297.375
26148000 293.35 293.106 304.424 294.311 291.192 297.619
26148600 293.15 293.147 304.190 294.286 291.212 297.843
26149200 292.95 293.188 303.906 294.252 291.226 297.970
26149800 292.75 293.215 303.654 294.217 291.228 298.001
26150400 292.55 293.243 303.344 294.167 291.224 297.969
26151000 291.92 293.262 303.031 294.096 291.201 297.850
26151600 291.28 293.272 302.714 294.007 291.160 297.644
26152200 290.65 293.273 302.394 293.904 291.107 297.355
26152800 290.02 293.266 302.094 293.802 291.050 296.813
26153400 289.38 293.249 301.752 293.665 290.963 296.278
26154000 288.75 293.228 301.472 293.537 290.878 295.921
26154600 288.47 293.202 301.191 293.402 290.794 295.600
26155200 288.18 293.183 300.979 293.308 290.735 295.389
26155800 287.90 293.166 300.781 293.224 290.681 295.206
26156400 287.62 293.151 300.594 293.148 290.629 295.042
26157000 287.33 293.138 300.415 293.076 290.579 294.892
26157600 287.05 293.127 300.244 293.008 290.530 294.750
26158200 286.68 293.118 300.076 292.938 290.477 294.611
26158800 286.32 293.109 299.914 292.869 290.424 294.480
26159400 285.95 293.101 299.756 292.800 290.371 294.357
26160000 285.58 293.094 299.601 292.732 290.321 294.239
26160600 285.22 293.088 299.450 292.664 290.272 294.127
26161200 284.85 293.081 299.302 292.597 290.223 294.019
26161800 284.75 293.075 299.163 292.539 290.186 293.923
26162400 284.65 293.069 299.029 292.485 290.153 293.832
26163000 284.55 293.063 298.897 292.432 290.122 293.746
26163600 284.45 293.058 298.769 292.381 290.092 293.662
26164200 284.35 293.052 298.644 292.331 290.063 293.581
26164800 284.25 293.047 298.522 292.281 290.035 293.503
26165400 284.25 293.042 298.409 292.238 290.012 293.433
26166000 284.25 293.037 298.301 292.197 289.991 293.368
26166600 284.25 293.032 298.195 292.158 289.971 293.305
26167200 284.25 293.027 298.093 292.120 289.953 293.245
26167800 284.25 293.022 297.994 292.083 289.935 293.188
26168400 284.25 293.018 297.897 292.047 289.918 293.133
26169000 284.17 293.013 297.798 292.007 289.897 293.074
26169600 284.08 293.008 297.701 291.966 289.875 293.017
26170200 284.00 293.004 297.605 291.926 289.853 292.960
26170800 283.92 292.999 297.511 291.885 289.831 292.905
26171400 283.83 292.994 297.417 291.845 289.809 292.850
26172000 283.75 292.990 297.324 291.805 289.787 292.796
26172600 283.18 292.985 297.213 291.746 289.746 292.723
26173200 282.62 292.980 297.098 291.679 289.698 292.643
26173800 282.05 292.974 296.980 291.608 289.645 292.560
26174400 281.48 292.968 296.859 291.535 289.589 292.474
26175000 280.92 292.962 296.737 291.458 289.531 292.385
26175600 280.35 292.955 296.614 291.380 289.470 292.295
26176200 280.53 292.947 296.522 291.333 289.439 292.237
26176800 280.72 292.939 296.437 291.294 289.416 292.188
26177400 280.90 292.931 296.357 291.259 289.398 292.143
26178000 281.08 292.923 296.280 291.227 289.383 292.101
26178600 281.27 292.915 296.206 291.198 289.370 292.062
26179200 281.45 292.907 296.134 291.170 289.358 292.024
26179800 281.27 292.898 296.050 291.128 289.333 291.973
26180400 281.08 292.890 295.965 291.084 289.304 291.920
26181000 280.90 292.881 295.879 291.037 289.274 291.865
26181600 280.72 292.873 295.794 290.991 289.242 291.810
26182200 280.53 292.864 295.708 290.944 289.210 291.755
26182800 280.35 292.854 295.623 290.896 289.178 291.700
26183400 280.35 292.845 295.544 290.856 289.153 291.651
26184000 280.35 292.836 295.465 290.817 289.129 291.604
26184600 280.35 292.828 295.388 290.779 289.106 291.558
26185200 280.35 292.819 295.312 290.742 289.083 291.512
26185800 280.35 292.810 295.237 290.705 289.061 291.467
26186400 280.35 292.802 295.163 290.672 289.040 291.423
26187000 279.88 292.793 295.070 290.613 288.999 291.359
26187600 279.42 292.785 294.974 290.552 288.953 291.292
26188200 278.95 292.776 294.873 290.487 288.904 291.220
26188800 278.48 292.767 294.773 290.420 288.852 291.147
26189400 278.02 292.758 294.662 290.351 288.802 291.071
26190000 277.55 292.748 294.555 290.280 288.748 290.994
26190600 277.47 292.738 294.462 290.222 288.706 290.930
26191200 277.38 292.728 294.372 290.168 288.667 290.869
26191800 277.30 292.717 294.284 290.115 288.629 290.809
26192400 277.22 292.707 294.196 290.062 288.591 290.750
26193000 277.13 292.696 294.110 290.011 288.554 290.691
26193600 277.05 292.685 294.032 289.959 288.517 290.633
26194200 277.60 292.675 293.963 289.931 288.502 290.597
26194800 278.15 292.664 293.905 289.911 288.495 290.569
26195400 278.70 292.654 293.854 289.897 288.494 290.546
26196000 279.25 292.643 293.807 289.887 288.497 290.527
26196600 279.80 292.634 293.765 289.881 288.504 290.513
26197200 280.35 292.624 293.727 289.879 288.514 290.502
26197800 280.45 292.615 293.679 289.865 288.514 290.482
26198400 280.55 292.607 293.629 289.850 288.511 290.459
26199000 280.65 292.598 293.580 289.832 288.508 290.437
26199600 280.75 292.590 293.532 289.816 288.505 290.416
26200200 280.85 292.581 293.485 289.801 288.502 290.396
26200800 280.95 292.573 293.438 289.787 288.500 290.376
26201400 281.22 292.565 293.398 289.778 288.504 290.362
26202000 281.48 292.557 293.360 289.772 288.510 290.351
26202600 281.75 292.549 293.343 289.787 288.536 290.361
26203200 282.02 292.542 293.361 290.027 288.568 290.376
26203800 282.28 292.539 293.402 290.319 288.606 290.398
26204400 282.55 292.540 293.465 290.617 288.650 290.425
26205000 282.75 292.546 293.540 290.914 288.695 290.453
26205600 282.95 292.552 293.657 291.190 288.736 290.482
26206200 283.15 292.562 293.829 291.544 288.791 290.522
26206800 283.35 292.576 294.021 291.878 288.850 290.565
26207400 283.55 292.597 294.270 292.226 288.924 290.621
26208000 283.75 292.614 294.503 292.475 288.989 290.671
26208600 283.93 292.631 294.756 292.695 289.057 290.725
26209200 284.12 292.646 295.030 292.889 289.127 290.782
26209800 284.30 292.659 295.326 293.084 289.199 290.842
26210400 284.48 292.671 295.571 293.222 289.273 290.906
26211000 284.67 292.679 295.774 293.297 289.347 290.972
26211600 284.85 292.687 295.950 293.324 289.420 291.037
26212200 285.12 292.695 296.072 293.288 289.492 291.102
26212800 285.38 292.704 296.192 293.243 289.565 291.169
26213400 285.65 292.713 296.313 293.193 289.640 291.238
26214000 285.92 292.722 296.364 293.109 289.707 291.296
26214600 286.18 292.732 296.360 293.015 289.768 291.346
26215200 286.45 292.740 296.276 292.914 289.823 291.390
26215800 286.37 292.747 296.158 292.832 289.865 291.420
26216400 286.28 292.752 295.970 292.754 289.897 291.439
26217000 286.20 292.755 295.741 292.684 289.925 291.453
26217600 286.12 292.755 295.629 292.645 289.965 291.479
26218200 286.03 292.755 295.587 292.633 290.013 291.515
26218800 285.95 292.754 295.576 292.637 290.069 291.560
26219400 285.85 292.754 295.578 292.644 290.124 291.603
26220000 285.75 292.755 295.594 292.656 290.180 291.649
26220600 285.65 292.756 295.620 292.670 290.238 291.697
26221200 285.55 292.760 295.810 292.671 290.283 291.734
26221800 285.45 292.764 296.096 292.671 290.321 291.779
26222400 285.35 292.771 296.392 292.673 290.353 291.828
26223000 285.45 292.778 296.677 292.681 290.380 291.874
26223600 285.55 292.789 297.032 292.696 290.414 291.924
26224200 285.65 292.802 297.393 292.714 290.448 291.962
26224800 285.75 292.817 297.768 292.738 290.482 292.017
26225400 285.85 292.833 298.115 292.763 290.514 292.094
26226000 285.95 292.851 298.432 292.788 290.545 292.207
26226600 285.85 292.873 298.775 292.810 290.573 292.402
26227200 285.75 292.893 299.047 292.822 290.590 292.641
26227800 285.65 292.908 299.260 292.830 290.600 292.891
26228400 285.55 292.927 299.407 292.837 290.612 293.219
26229000 285.45 292.946 299.467 292.841 290.623 293.543
26229600 285.35 292.967 299.481 292.838 290.634 293.892
26230200 285.35 292.984 299.449 292.837 290.649 294.142
26230800 285.35 292.999 299.394 292.834 290.666 294.360
26231400 285.35 293.013 299.312 292.827 290.683 294.544
26232000 285.35 293.026 299.162 292.808 290.692 294.633
26232600 285.35 293.039 299.002 292.782 290.696 294.686
26233200 285.35 293.053 298.835 292.752 290.696 294.719
26233800 285.08 293.067 298.646 292.706 290.679 294.741
26234400 284.82 293.080 298.441 292.651 290.651 294.749
26235000 284.55 293.091 298.234 292.591 290.613 294.739
26235600 284.28 293.100 298.028 292.522 290.567 294.705
26236200 284.02 293.107 297.823 292.446 290.514 294.644
26236800 283.75 293.109 297.601 292.363 290.453 294.516
26237400 283.37 293.108 297.390 292.271 290.384 294.358
26238000 282.98 293.103 297.182 292.174 290.309 294.162
26238600 282.60 293.094 296.970 292.072 290.229 293.917
26239200 282.22 293.085 296.806 291.992 290.167 293.645
26239800 281.83 293.066 296.571 291.866 290.065 293.306
26240400 281.45 293.049 296.394 291.767 289.985 293.102
26241000 281.18 293.031 296.238 291.682 289.917 292.940
26241600 280.92 293.014 296.092 291.602 289.855 292.799
